1029579213;Antonia;Salcedo;3035875769;Transversal 2 Bis 67-97 Apartamento 32;2.4546877;-76.6318207
1076822360;Gustavo;Navarro;6034783906;Avenida 1 Bis 00-48 Interior 2;2.4547999;-76.6375899
1095354630;Vicente;Betancourt;6075141429;Avenida 6 43-68 Interior 1;2.4439817;-76.6197332
1028401315;Cesar;Colon;3331016000;Avenida 2 95-93;2.4402999;-76.6109290
1011425492;Alfredo;Leiva;6050864370;Carrera 7 59-94;2.4454665;-76.6335254
1021970264;Carlota;Chaparro;6015234067;Avenida 9 81-59;2.4514613;-76.6372656
1019231152;Felipe;Miranda;3348031369;Diagonal 5 11-59;2.4483294;-76.6090434
1073765719;Elena;Aviles;6081675168;Avenida 3 Bis 46-31 Interior 7;2.4738215;-76.5893609
1017383324;Gloria;Montanez;6013337366;Avenida 4N 92-76;2.4761601;-76.5806455
1069197463;Alberto;Prado;6081976225;Avenida 0 Bis 57-62 Interior 0;2.4522884;-76.6208541
1019795941;Isabel;Aparicio;3307043218;Diagonal 4 Bis 12-21 Interior 3;2.4344520;-76.5986871
1062703240;Jorge;Valdez;6017686335;Diagonal 7 71-35 Interior 3;2.4357993;-76.6079534
1068025092;Maria Luisa;Oquendo;3355404639;Transversal 9 Bis 01-55;2.4412967;-76.6274706
1076873963;Raquel;Toro;6040325604;Carrera 6N 98-40;2.3961962;-76.5478993
1017683853;Bernardo;Carranza;6069812570;Calle 3 Bis 12-31 Bloque 24;2.4912756;-76.5735876
1019755084;Cesar;Palomino;6019851985;Carrera 1 95-68 Apartamento 76;2.4530383;-76.6031566
1028649782;Ana;Hurtado;6056371126;Diagonal 4 Bis 77-78 Interior 9;2.4476385;-76.6163246
1050140708;Antonia;Cepeda;6080629458;Avenida 1 Bis 58-27 Apartamento 07;2.4528721;-76.6331426
1079732074;Concepcion;Henriquez;3101295339;Carrera 5 Bis 95-97;2.4245426;-76.6144884
1041185559;Pablo;Bonilla;6019248841;Carrera 6 28-51 Apartamento 06;2.5103392;-76.5458137
1099949571;Alejandro;Cadena;6044109474;Calle 8 Bis 04-48 Interior 9;2.4414760;-76.6172796
1096078609;Alejandro;Pabon;6056626173;Avenida 0 Bis 68-42 Bloque 86;2.4890694;-76.5663492
1038286292;Laura;Maldonado;6086750322;Avenida 9 Bis 13-41;2.4468826;-76.6410953
1063486700;Susana;Mayorga;3371507621;Carrera 5 31-36 Interior 5;2.4807389;-76.6468790
1045271011;Guillermo;Solis;6021652898;Avenida 8 61-57;2.4429986;-76.6155009
1073740234;Mercedes;Gonzalez;3390965020;Avenida 4N 17-56;2.4358429;-76.6103439
1041867450;Norma;Casares;3321428077;Avenida 3 Bis 28-46 Interior 8;2.4588927;-76.6425572
1019056303;Horacio;Quesada;6074230531;Transversal 3 Bis 84-44;2.4772423;-76.5567097
1088676129;Micaela;Marrugo;3329403780;Avenida 4 29-15 Entrada 29;2.4296535;-76.6130766
1090945003;Patricio;Rico;6025696682;Carrera 3N 99-81;2.4760979;-76.5742320
1043210307;Dolores;Hernandez;6011766344;Calle 5N 92-42;2.4754584;-76.5595915
1070846405;Carolina;Gutierrez;3095213541;Avenida 8 19-71;2.5048981;-76.5775552
1019250795;Diana;Montero;3140751349;Avenida 0 Bis 91-14 Manzana 38;2.4625889;-76.5967060
1075513420;Benito;Contreras;3379288389;Diagonal 5 30-74 Interior 8;2.4569730;-76.5893320
1044913321;Dorotea;Ojeda;6049326909;Calle 6N 05-28 Interior 8;2.4499543;-76.5977310
1062482784;Juan;Caballero;3144650387;Transversal 5N 08-61 Bloque 05;2.4541992;-76.5961728
1032976126;Emilia;Fierro;6054020639;Diagonal 4N 19-78 Apartamento 60;2.4400086;-76.6043138
1027590401;Marta;Perales;6020343446;Transversal 1N 18-57 Interior 7;2.4611381;-76.6461526
1047267909;Armando;Pantoja;3193903744;Transversal 4 Bis 64-72 Interior 3;2.4269094;-76.6246266
1027379031;Antonia;Cepeda;6064069987;Diagonal 0 78-04;2.4284441;-76.6225529
1072956109;Karla;Rincon;6066058358;Calle 6 66-24 Interior 2;2.4466891;-76.6312418
1094087261;Samuel;Cordero;6065972042;Carrera 5N 46-86 Entrada 07;2.4569961;-76.5924058
1081897383;Alfonso;Corral;3362683243;Diagonal 8N 74-82 Interior 5;2.4750764;-76.5541985
1017545122;Gabriel;Acosta;6020192510;Calle 2N 74-65 Interior 3;2.4502199;-76.5977376
1051119625;Gabriel;Galindo;6044243384;Transversal 1N 48-62 Interior 6;2.4394138;-76.6159699
1050951843;Eva;Prado;6077341985;Calle 1N 85-29 Interior 5;2.4462144;-76.6118057
1035878111;Adriana;Mendez;6058702241;Carrera 1 83-13;2.4531728;-76.6317666
1020718442;Fernando;Barrios;3020684197;Transversal 1 63-15;2.4560905;-76.5888451
1049525614;Victor;Barrios;6044396269;Transversal 5 01-05 Interior 4;2.4458779;-76.6006367
1069817128;Juan Carlos;Montanez;6067266718;Carrera 3 38-70;2.4821232;-76.5852038
1043798650;Catalina;Perez;6082937183;Avenida 7N 67-10 Manzana 13;2.4371076;-76.6129942
1049139747;Elisa;Nieves;6059780803;Transversal 5 Bis 71-11 Entrada 37;2.4827210;-76.5750370
1047400717;Marisol;Gallegos;6033711522;Transversal 4 Bis 37-62 Interior 3;2.4498729;-76.5957491
1074596220;Bernardo;Mateo;6044160395;Avenida 9 Bis 64-98;2.4579547;-76.6247681
1040868749;Carla;Fajardo;6023798089;Avenida 8 Bis 27-36;2.4595525;-76.6471269
1092416667;Fernando;Robledo;3333830500;Calle 9N 13-87 Interior 5;2.4369688;-76.6146702
1019578986;Ignacio;Otero;6068198183;Calle 1N 64-81;2.4517348;-76.6264971
1082603616;Enrique;Avila;6055499134;Diagonal 0 87-46 Interior 5;2.4772254;-76.5591627
1032053329;Jose;Orozco;6083065301;Transversal 2N 29-49 Interior 5;2.4452815;-76.5855521
1094871239;Marcos;Velasquez;6069689842;Carrera 3N 55-44 Manzana 18;2.4476928;-76.6313268
1081681273;Teodoro;Linares;3130662535;Avenida 3N 71-99;2.4690405;-76.5925821
1094997216;Berta;Aguirre;3332657245;Avenida 3 31-03 Interior 0;2.4261872;-76.6012867
1056288697;Felipe;Arevalo;6065351733;Transversal 0N 33-92 Entrada 16;2.4506363;-76.5917609
1097094430;Nicolas;Palacios;6086183414;Avenida 6 93-86;2.4537961;-76.6366701
1056758183;Marilu;Melgar;6022633955;Diagonal 4 Bis 49-98 Entrada 53;2.4372608;-76.6023429
1085887944;Lorena;Perez;6072630358;Avenida 5N 64-80 Interior 3;2.4333890;-76.6081316
1089031486;Alejandra;Pedroza;6061407723;Avenida 3 Bis 60-91 Interior 6;2.4430094;-76.6283542
1014704357;David;Menchaca;3137473491;Diagonal 3 Bis 99-50 Entrada 43;2.4429587;-76.6126831
1057680520;Cristian;Jasso;6052469309;Diagonal 6N 20-08 Interior 3;2.4432996;-76.6201187
1019723793;Cecilia;Chavarria;3028027039;Avenida 5 Bis 99-98 Apartamento 32;2.4379928;-76.6200616
1048472287;Marta;Valencia;3346545344;Calle 0N 76-11;2.4789509;-76.5683565
1076754040;Mario;Negret;6071302399;Carrera 1 Bis 10-79;2.4416854;-76.6209064
1036031430;Mercedes;Olivas;6079793671;Carrera 9 Bis 89-57;2.4615019;-76.6013702
1022530772;Antonia;Mora;6026291153;Transversal 7 Bis 27-97 Interior 9;2.4821147;-76.5719688
1067508158;Maria Eugenia;Barraza;6039538066;Carrera 1 39-98 Interior 2;2.4321765;-76.6186785
1093704126;Rodrigo;Menchaca;6051481974;Avenida 1N 22-15 Interior 6;2.4395670;-76.6287239
1098504727;Victor;Vasquez;6036156451;Diagonal 1 Bis 58-98 Bloque 08;2.4502919;-76.6012587
1027020463;Claudio;Esparza;6047742649;Carrera 2N 39-26 Entrada 60;2.4760669;-76.5549359
1076056017;Teofilo;Farias;6030626414;Avenida 7 52-40 Interior 5;2.4491324;-76.6179396
1072300696;Miguel;Alarcon;6023661259;Diagonal 8N 57-36 Interior 3;2.4507406;-76.6256696
1098448951;Berta;Rosales;6087779196;Carrera 4N 62-08;2.4797090;-76.5772071
1039309441;Miguel Angel;Calderon;6025083781;Carrera 5N 26-06 Entrada 96;2.4382199;-76.6243268
1039135338;Javier;Sosa;3195338461;Carrera 5N 15-36 Bloque 47;2.4604799;-76.5900374
1053094993;Lorenzo;Barrios;6078922771;Calle 7N 09-85 Interior 5;2.4511277;-76.5931418
1086479067;Clemente;Arana;6040275700;Carrera 1N 07-20 Manzana 75;2.4366376;-76.6146441
1080321148;Antonio;Farias;6081103557;Diagonal 4N 59-41 Interior 5;2.4792700;-76.5595882
1072731936;Reina;Tellez;6089482874;Avenida 4N 88-01 Apartamento 53;2.4381083;-76.6036424
1028066726;Dolores;Grijalva;3364924608;Transversal 5N 99-99;2.4295241;-76.6113101
1052220507;Jose Eduardo;Nieto;6045017177;Diagonal 2 Bis 01-88 Bloque 11;2.4475402;-76.6285465
1079831817;Lucas;Solorzano;6083146509;Carrera 3 Bis 46-60 Bloque 42;2.4694979;-76.5927875
1089476482;Maria Jose;Medina;6070153711;Avenida 3 Bis 63-32;2.4617298;-76.6424376
1039237359;Jorge Luis;Madera;3055109882;Diagonal 7 Bis 74-23;2.4268644;-76.6025656
1024573143;Ramiro;Rivero;6024575333;Diagonal 8N 54-36 Entrada 82;2.4850914;-76.5676964
1022061159;Elvira;Munoz;3351899857;Calle 8N 01-82;2.4516771;-76.6352090
1011796863;Sara;Guevara;3385707869;Diagonal 2 Bis 88-70 Manzana 95;2.4441862;-76.6268543
1040113617;Ana;Reyes;6087395619;Transversal 9N 49-97 Interior 4;2.4426978;-76.6140305
1036324303;Octavio;Montalvo;3111082495;Transversal 4N 12-80;2.4336561;-76.6016610
1013821818;Debora;Davila;6011955537;Calle 5 Bis 96-50;2.4418568;-76.6105055
1074459062;Ariadna;Ordonez;6038400854;Transversal 4 Bis 65-75;2.4522489;-76.6288928
1019739817;Lucas;Arguello;6041783269;Carrera 5N 74-80;2.4751166;-76.5541716
1059955905;Santiago;Ramirez;6083764486;Calle 8N 12-44;2.4314305;-76.6029829
1016752951;Luis Miguel;Acuna;3332465052;Calle 9 55-60;2.4437710;-76.6053385
1019746135;Ines;Sanchez;6022094967;Diagonal 5N 80-11;2.4876259;-76.5819494
1013195263;Veronica;Carranza;6038342538;Avenida 8 Bis 27-00;2.4946096;-76.5566856
1096773487;Federico;Viera;6074878136;Avenida 3 72-33;2.4480989;-76.6301340
1042481216;Marco Antonio;Ocasio;6046095385;Avenida 9 42-95 Manzana 14;2.4306831;-76.6038895
1096196116;Barbara;Carranza;6080027882;Diagonal 5N 68-87 Interior 6;2.4485822;-76.6303319
1022294291;Rosa;Polanco;3128459966;Transversal 4 23-43;2.4523402;-76.6257350
1084888295;Catalina;Correa;6012788858;Diagonal 4N 54-67 Apartamento 08;2.4411674;-76.6275360
1098347637;Emilia;Lozano;3183846349;Diagonal 0N 28-54;2.4915992;-76.5852386
1021993425;Alejandro;Rodriguez;6044079157;Calle 9 80-48;2.4424611;-76.6054617
1038104564;Enrique;Esquibel;6075363284;Transversal 7 Bis 24-34;2.4387856;-76.6211229
1090852624;Elisa;Castellanos;3344498020;Carrera 3N 13-98 Bloque 48;2.4771602;-76.5555033
1035205165;Mayte;Pina;6050962368;Calle 6 Bis 15-22 Bloque 88;2.4517688;-76.6020821
1048609942;Maria Soledad;Pedraza;3024055053;Carrera 8N 25-53 Manzana 17;2.4268315;-76.5954809
1011371963;Irene;Zuniga;6026937247;Diagonal 0 36-88;2.4556096;-76.5879971
1092465665;Marcos;Chavarria;6039545033;Carrera 0N 43-27 Bloque 47;2.4623873;-76.5361494
1092595008;Diego;Aponte;6014378742;Carrera 8 Bis 59-30;2.4429786;-76.6268719
1025603622;Jeronimo;Segovia;3128176647;Carrera 0 98-64;2.4524110;-76.5975189
1096162776;Analia;Zaragoza;6046067819;Transversal 9N 39-68 Bloque 35;2.4322292;-76.6185323
1067711420;Susana;Guevara;3084687645;Avenida 3 Bis 72-71;2.4410212;-76.6329754
1085011015;Ramiro;Ulloa;3104996143;Transversal 8N 52-88 Manzana 43;2.4576818;-76.5863952
1052111213;Ignacio;Leiva;6079788237;Calle 5 Bis 76-18 Interior 5;2.4503619;-76.5981861
1026379501;Oscar;Olivera;6027504061;Diagonal 8N 03-96;2.4884017;-76.5684353
1030954911;Jose Emilio;Fierro;6053167700;Diagonal 2 15-16 Interior 4;2.4430857;-76.6219345
1039307832;Alicia;Salinas;6078094626;Transversal 9 64-90;2.4593835;-76.6455118
1068687356;Javier;Carmona;6078368430;Calle 2 65-40 Bloque 00;2.4579373;-76.5870874
1043285693;Daniel;Zelaya;6011726603;Transversal 2N 62-76;2.4316417;-76.6003802
1036712293;Felipe;Pineda;6084293761;Transversal 6N 10-11 Apartamento 58;2.4485359;-76.6317528
1065271573;Claudio;Yanez;3342881318;Transversal 0 64-36 Interior 8;2.4409979;-76.5992895
1098825136;Margarita;Duran;6013146107;Transversal 5N 78-82 Apartamento 68;2.4434363;-76.6200023
1078848504;Magdalena;Rios;6054231785;Transversal 0 Bis 50-62;2.4882628;-76.5634193
1069495267;Salvador;Padron;6059814621;Avenida 4 28-61 Interior 0;2.4383048;-76.6049544
1093439133;Maria;Sanabria;6053657117;Calle 9N 06-07 Interior 2;2.4460844;-76.6415415
1010734819;Jesus;Fonseca;6039539956;Transversal 1N 59-54 Entrada 47;2.4383515;-76.6031948
1038969735;Rodrigo;Carrillo;6025518167;Transversal 6 Bis 84-19 Entrada 30;2.4413972;-76.6249458
1073929416;Javier;Giron;6034996296;Diagonal 3 61-83 Interior 6;2.4333153;-76.6154201
1033836330;Fernando;Frias;3391583767;Transversal 2 38-04 Bloque 29;2.4505030;-76.6408382
1026520264;David;Barreto;6036370003;Carrera 7 Bis 39-74 Entrada 24;2.4317629;-76.5987869
1040073095;Cecilia;Rendon;6036447733;Transversal 2 Bis 02-59 Interior 4;2.4471929;-76.6229227
1090278702;Maria Elena;Urrutia;6021074733;Carrera 5 Bis 43-76 Manzana 76;2.5157151;-76.6446791
1061373819;Gerardo;Pineda;6024271896;Transversal 0 Bis 42-25;2.4476649;-76.6307462
1060459224;Natalia;Mesa;6043098802;Calle 1N 47-32 Interior 3;2.4257323;-76.6163098
1018957429;Hernan;Espino;6050691840;Calle 0 Bis 76-94 Bloque 59;2.4591650;-76.5814091
1092546550;Margarita;Barraza;3354709020;Transversal 5 12-87;2.4431792;-76.6003583
1038870251;Sonia;Garza;3392185340;Transversal 8 52-34 Interior 8;2.4874417;-76.5687165
1094201190;Reina;Vargas;6014730649;Transversal 5 Bis 12-13 Entrada 56;2.4447905;-76.6038070
1028749169;Antonia;Godoy;6021603914;Transversal 5 40-87 Interior 6;2.4758370;-76.5524241
1020474753;Micaela;Salinas;6056304929;Carrera 1 Bis 59-33;2.4463895;-76.6150307
1065211049;Valerio;Moreno;6051999693;Avenida 8 Bis 45-43 Interior 4;2.4446747;-76.6125489
1059862724;Marco Antonio;Galvan;6025076056;Calle 7N 95-91 Interior 3;2.4318341;-76.6109588
1017772464;Virginia;Ruiz;6087149309;Diagonal 7 77-52 Apartamento 17;2.4514719;-76.5995355
1040191666;Joaquin;Jiminez;6012531562;Carrera 3 58-53;2.4547724;-76.6339271
1090677412;Graciela;Corona;6013813377;Calle 1 11-26;2.4940628;-76.5772032
1083640154;Carmen;Jimenez;6049515663;Transversal 2N 77-25 Interior 1;2.4604790;-76.5826262
1026113519;Elisa;Castro;6057214008;Transversal 3 10-12 Interior 6;2.4358177;-76.6138337
1012057363;Clemente;Montemayor;6027997109;Calle 1 56-09 Entrada 15;2.4581809;-76.6474267
1037490264;Guillermo;Patino;6078310093;Diagonal 4 07-47;2.4891462;-76.5782802
1067928848;Cristobal;Castillo;6076296674;Avenida 6 Bis 44-24;2.4586377;-76.6039096
1052363751;Isabel;Bahena;6056002970;Calle 0 Bis 95-03 Entrada 37;2.4609875;-76.5884123
1065019264;Alicia;Montano;6012185542;Calle 3 Bis 20-19 Apartamento 13;2.4369411;-76.6071469
1087116193;Cristobal;Bustamante;6049786041;Diagonal 1N 04-69 Manzana 60;2.4463536;-76.6307358
1012594288;Beatriz;Llamas;3383294943;Calle 9 Bis 00-65 Apartamento 59;2.4533876;-76.6251727
1099914842;Conchita;Carrasco;6056910613;Calle 6 Bis 85-31 Apartamento 12;2.4230855;-76.6142461
1074873555;German;Beltran;3131086370;Avenida 7 58-49 Apartamento 46;2.4723357;-76.5743846
1070998351;Adelaida;Jaime;6061373874;Calle 7 18-44 Interior 2;2.4401428;-76.6233682
1071511058;Sonia;Villagomez;6055181730;Calle 5 49-02 Interior 8;2.4760793;-76.6735012
1024843084;Rebeca;Figueroa;3301820459;Calle 8N 31-51 Interior 9;2.4917180;-76.5603937
1076644276;Maria Cristina;Arias;6079194598;Transversal 6 Bis 18-67 Apartamento 81;2.4759594;-76.5581922
1016866270;Ruben;Pedraza;6033006430;Calle 0 Bis 81-01 Entrada 04;2.4757169;-76.6448750
1088747518;Leticia;Oquendo;6081777183;Diagonal 9 65-38 Interior 8;2.4399895;-76.6287424
1016693643;Emilio;Casarez;3086758949;Diagonal 0 02-27 Manzana 20;2.4773740;-76.5748115
1054080367;Ester;Robles;6011474809;Calle 4N 68-65 Bloque 76;2.4794044;-76.5687839
1073218499;Rocio;Prado;6059396049;Carrera 7 Bis 08-33;2.4367870;-76.6121084
1014836238;Marcos;Leiva;6027684774;Diagonal 5 30-11 Interior 0;2.4421159;-76.6198967
1063424020;Federico;Mateo;3314833137;Diagonal 1N 69-19 Interior 0;2.4261210;-76.6011656
1052783012;Monica;Parra;6046812602;Calle 2 Bis 15-57;2.5309437;-76.5638965
1046911495;Lorena;Beltran;6032390911;Diagonal 5 52-20;2.4619674;-76.5384366
1039089608;Oscar;Herrera;6057659482;Transversal 5 Bis 93-14 Interior 0;2.4487197;-76.6324632
1084663205;David;Garrido;6019095814;Transversal 4N 14-31 Interior 1;2.4292615;-76.6223973
1020201762;Rebeca;Rubio;6038024780;Diagonal 9 Bis 18-18 Interior 5;2.4441361;-76.6135530
1037679509;Ester;Jaimes;3390940262;Transversal 9N 44-84 Interior 7;2.4489875;-76.6043888
1012191845;Ruben;Jimenez;6014172224;Carrera 5 98-60;2.4475549;-76.6261272
1048011832;Ines;Atencio;3310804522;Calle 7N 31-59;2.4559662;-76.5898218
1070610388;Miguel;Espinoza;6051276773;Avenida 1 Bis 39-62;2.4885343;-76.5814193
1010709619;Andres;Bravo;6068352593;Calle 0 Bis 94-87 Manzana 09;2.4804670;-76.5764643
1026938066;Maria Luisa;Gutierrez;6028088475;Transversal 2 33-30 Manzana 55;2.4299066;-76.6043522
1052516745;Alejandro;Marquez;6074787567;Carrera 7 Bis 92-55 Interior 9;2.4409054;-76.6102914
1012424548;Maria Soledad;Ojeda;3105778935;Transversal 7N 02-82 Bloque 82;2.4855991;-76.5855295
1020334463;Daniela;Villagomez;6027809384;Carrera 4N 42-55 Interior 8;2.4491131;-76.6012747
1010832982;Dorotea;Veliz;6022873001;Avenida 5N 53-95;2.4603598;-76.5954080
1048746012;Ernesto;Valenzuela;6051845344;Diagonal 2N 64-64 Interior 5;2.4888994;-76.5772362
1027731287;Jose Maria;Patino;6089214586;Calle 2 Bis 77-59 Interior 0;2.4355546;-76.6145593
1094773438;Valerio;Roldan;3305420205;Calle 7 Bis 51-43 Interior 3;2.4422493;-76.6128115
1066121221;Adan;Menchaca;6017824033;Carrera 4 31-73 Interior 0;2.4243026;-76.6189693
1081842844;Francisca;Cardenas;6076013564;Calle 3 Bis 02-04 Manzana 28;2.4542178;-76.6238392
1020029894;Ernesto;Olivares;6080577625;Avenida 0 82-92 Interior 4;2.4395481;-76.6272858
1069218066;Blanca;Nunez;6068331291;Avenida 3 Bis 60-76;2.4862254;-76.5637063
1078070484;Esteban;Martinez;6088839124;Diagonal 6N 69-18;2.4351061;-76.6070612
1072075063;Lucia;Pelayo;6041811602;Transversal 4 86-42 Interior 8;2.4568645;-76.5844305
1094459812;Jacobo;Serna;6048221913;Diagonal 3 61-29;2.4664584;-76.5811811
1039313424;Amalia;Flores;3091600004;Diagonal 9 77-96 Interior 0;2.4459831;-76.5995230
1075120983;Gustavo;Leiva;3338290144;Avenida 4 61-21 Interior 0;2.4282639;-76.5991449
1078741080;Amalia;Arevalo;6021128976;Carrera 8 Bis 71-36 Entrada 75;2.4180857;-76.6055907
1025081750;Rafael;Solano;3366637081;Transversal 6 Bis 65-12;2.4622572;-76.6428426
1092886634;Rebeca;Negret;6079616083;Diagonal 2N 41-53 Interior 7;2.4896106;-76.5784538
1044519467;Benito;Rivero;6069337231;Diagonal 7 Bis 41-71 Apartamento 70;2.4625107;-76.6434776
1039410173;Pedro;Cepeda;6062891542;Diagonal 9 Bis 70-73 Interior 1;2.4266087;-76.6009801
1011020162;Teofilo;Prieto;6062692380;Avenida 9 08-78 Bloque 72;2.4550480;-76.6373097
1052608771;Miguel;Cruz;6035300454;Carrera 1 Bis 87-83 Interior 0;2.4425638;-76.6067173
1012522381;Marilu;Gil;6078602276;Carrera 8N 85-86 Interior 2;2.4845033;-76.5760039
1016871925;Luis;Crespo;6082261257;Calle 8N 55-59 Interior 3;2.4551882;-76.5931408
1029299085;Rafael;Mercado;6086837477;Carrera 4N 44-00;2.4377561;-76.6133581
1015936759;Valerio;Riojas;6081245179;Transversal 4 Bis 59-17 Interior 4;2.5080077;-76.5825730
1050043302;Rosario;Molina;6038807711;Carrera 4 03-30;2.4405614;-76.6199722
1056080967;Ricardo;Abrego;6063482518;Avenida 8N 02-11;2.4378969;-76.6208937
1014128358;Lorena;Medina;6019164540;Carrera 4 Bis 09-97 Entrada 80;2.4371947;-76.6150520
1089246530;Jesus;Carvajal;3384346959;Calle 1 00-63;2.4690003;-76.6019497
1038134519;Irene;Ferrer;6028876188;Transversal 1 Bis 81-09 Manzana 84;2.4829638;-76.5766363
1094608532;Miguel Angel;Posada;3334209595;Transversal 8 55-49 Entrada 57;2.4460637;-76.6161488
1078220967;Mateo;Bernal;6043369302;Avenida 5N 32-98 Interior 0;2.4418210;-76.6276383
1095305431;Elena;Vazquez;6022272016;Carrera 4N 80-71;2.4409947;-76.6105733
1091551966;Beatriz;Vasquez;6052152744;Transversal 1 Bis 52-24 Manzana 25;2.4497817;-76.6245270
1019937261;Maria Eugenia;Iglesias;3101044033;Avenida 4 57-62 Manzana 19;2.4605308;-76.6461264
1078748621;Irene;Quinonez;6089074785;Avenida 6 74-40;2.4516731;-76.6255513
1046407499;Ricardo;Casarez;6043555421;Calle 5 47-95;2.4476305;-76.6184029
1043320059;Margarita;Linares;3064477891;Diagonal 1N 78-84;2.4237118;-76.6107638
1017266148;Dolores;Enriquez;3384319246;Diagonal 3 Bis 99-75 Interior 5;2.4499871;-76.6083449
1025715902;Cristian;Trujillo;6085151194;Avenida 8 Bis 41-82 Bloque 86;2.4449442;-76.6207455
1029032169;Elisa;Montes;6028021472;Carrera 9 Bis 19-77 Interior 1;2.4436202;-76.6297914
1034113922;Reina;Ochoa;3162604626;Carrera 6 12-37 Interior 6;2.4286961;-76.6206293
1087323814;Rosalia;Acosta;6038635805;Diagonal 2 95-74 Interior 3;2.4368652;-76.6229295
1042205947;Rafael;Quesada;6081346739;Transversal 7N 22-38;2.4304092;-76.6077295
1031213888;Miguel;Baez;3198582084;Calle 7 00-46 Interior 1;2.4735278;-76.5756438
1046434695;Luz;Corona;6062022531;Carrera 9 54-74 Interior 3;2.4805020;-76.5774420
1034843209;Dorotea;Morales;6014355582;Carrera 5 78-36 Apartamento 84;2.4610550;-76.5885991
1030632769;Miguel;Frias;6068165308;Calle 1N 26-64 Bloque 55;2.4509822;-76.6047422
1032903232;Mateo;Tellez;6051651680;Carrera 8N 90-09;2.4352711;-76.6105576
1062127346;Jesus;Florez;6089508755;Calle 5N 33-56 Interior 8;2.4301854;-76.6052501
1071191157;Adaris;Hernandez;3003557965;Calle 9N 62-15;2.4435757;-76.5999666
1049926066;Susana;Chacon;6032899227;Calle 6 Bis 86-95 Interior 2;2.4535983;-76.6297947
1085822803;Benjamin;Calderon;6082323618;Calle 6 Bis 23-73 Manzana 80;2.4595557;-76.6336301
1049764009;Santiago;Montanez;6042286499;Avenida 8 Bis 77-16;2.4486508;-76.6171709
1037368630;Claudia;Quintana;6088632895;Diagonal 9N 46-15;2.4478644;-76.6068999
1041732325;Eduardo;Salas;6049460445;Carrera 4 Bis 36-71 Interior 7;2.4385295;-76.6178521
1087495543;Salvador;Salas;3146643338;Avenida 7N 44-53 Bloque 30;2.4497603;-76.6292147
1010263925;Tomas;Sedillo;6019348237;Diagonal 5 Bis 97-64;2.4513581;-76.6018853
1068652822;Salvador;Saenz;6018379753;Calle 5N 30-75 Bloque 31;2.4499511;-76.6232108
1097587783;Ignacio;Villegas;6077123890;Diagonal 4 Bis 94-43 Apartamento 34;2.4536751;-76.6267013
1077899377;Ignacio;Garza;3018618792;Avenida 4 55-94;2.4549672;-76.6307063
1097468051;Ignacio;Sierra;6028552950;Transversal 8 Bis 06-95 Bloque 38;2.4417882;-76.6274328
1035129492;Angela;Ponce;3323441816;Avenida 7 Bis 24-45 Entrada 33;2.4436097;-76.6189595
1010227611;Veronica;Dominguez;6021911031;Transversal 4N 78-83;2.4504782;-76.6023283
1092010671;Ramiro;Hurtado;6067164433;Diagonal 0N 63-18;2.4478066;-76.6269226
1046859400;Federico;Palomino;6067545927;Carrera 5 62-37;2.4568624;-76.5875623
1087808009;Luisa;Moya;6088840789;Carrera 6 Bis 91-89 Entrada 29;2.4518502;-76.6328557
1057566713;Clemente;Ceballos;6014353409;Diagonal 5 45-62 Entrada 99;2.4288130;-76.6014155
1076820315;Ernesto;Palacios;6077533901;Transversal 8 89-37 Interior 3;2.4740548;-76.5495127
1051527386;Marcos;Zamora;6074630475;Carrera 9N 59-81 Interior 7;2.4537470;-76.5987226
1012107963;Guadalupe;Salinas;6039102615;Calle 7 Bis 80-80 Entrada 42;2.4688746;-76.5912620
1091771393;Rebeca;Palomino;6061920918;Avenida 5 09-23 Manzana 04;2.4812495;-76.5788215
1088841727;Alfredo;Riojas;6066116592;Diagonal 3 13-30 Interior 8;2.5280893;-76.6046880
1085858316;Alfonso;Bustamante;6047780833;Transversal 6N 74-72 Entrada 91;2.4510671;-76.5865725
1099389236;Emilio;Barrios;3169664221;Carrera 7N 45-94;2.4439928;-76.6110000
1088568700;Berta;Crespo;6081962459;Diagonal 9 Bis 65-51 Interior 2;2.4745400;-76.5585607
1067522105;Alfonso;Dominguez;6086186515;Carrera 7N 42-86 Bloque 51;2.4575520;-76.6361567
1056030593;Teofilo;Parra;3107472128;Avenida 6 Bis 77-96 Bloque 95;2.4818484;-76.5743822
1028442759;Tomas;Brito;6063607243;Calle 6N 19-01 Manzana 99;2.4502987;-76.6411617
1057223300;Maria Teresa;Viera;3076652478;Avenida 0N 50-76 Interior 0;2.4338865;-76.6001392
1099593539;Mercedes;Correa;3063005818;Diagonal 1 Bis 80-30;2.4516419;-76.5925920
1057975386;Jose;Vaca;6021734227;Calle 9 Bis 73-03 Entrada 66;2.4570465;-76.5902095
1024667786;Marcos;Aparicio;6071178435;Avenida 3 79-37 Apartamento 88;2.4736446;-76.5876998
1073848065;Juana;Juarez;3120998421;Carrera 0 36-91;2.4913965;-76.5717545
1019821112;Irene;Vargas;6042336983;Calle 4 22-54;2.4920660;-76.5780088
1089780550;Daniel;Ortega;6022618814;Avenida 8 29-94 Apartamento 03;2.4342568;-76.6050338
1062237653;Jaime;Montano;6061155769;Avenida 2N 03-56 Entrada 82;2.4474261;-76.6160971
1018001479;Gilberto;Blanco;6070784532;Transversal 7N 53-33;2.4383100;-76.6017090
